rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1538693528073847013,,20333,,1538693527,983275543,"""imu_link""",,0.0155909703346,0.04314228743,0.746863598027,-0.663393119214,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0319262599802,-0.00061493512142,0.52210634791,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.279052489821,0.411993903294,9.66181423592,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528087211641,,20334,,1538693527,992175475,"""imu_link""",,0.0151731784974,0.0424059111054,0.745329424747,-0.66517333227,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0368449256286,-0.00769983749031,0.53448269758,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.120190794003,0.410827746075,9.63252530613,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528100141164,,20335,,1538693528,4175475,"""imu_link""",,0.0146438551136,0.0414096269731,0.743215946366,-0.667608311339,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0287540973536,-0.0108136154666,0.542893863978,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.230127415167,0.378291358312,9.74747898303,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528119619985,,20336,,1538693528,17175475,"""imu_link""",,0.0139520429666,0.0403977088536,0.740899529569,-0.670254617814,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0174924146311,-0.00447155647786,0.546217273846,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.145215325488,0.382429190044,9.5559685254,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528123540795,,20337,,1538693528,31175475,"""imu_link""",,0.0129234927502,0.0395341889312,0.738348334125,-0.673135772884,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00880233650544,0.0070938734017,0.555793466616,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.261639197807,0.473367237967,9.47985347329,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528134096581,,20338,,1538693528,44175475,"""imu_link""",,0.0119501369984,0.0386977274683,0.735908565309,-0.675868525395,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00429799511367,0.0116636198555,0.569094820486,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.159411434703,0.47141858362,9.51712370175,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528174585365,,20339,,1538693528,57175475,"""imu_link""",,0.0108816242034,0.0378994120855,0.733451966981,-0.678596667358,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00579726048016,0.0192570556826,0.569838600012,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.165257016666,0.483746028601,9.65850967269,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528182247764,,20340,,1538693528,87175475,"""imu_link""",,0.00889677037754,0.0358111201946,0.727553198099,-0.685058212916,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0132643140282,0.00511149836294,0.588738317613,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.0718808962219,0.471581332306,9.71224211511,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528193648487,,20341,,1538693528,100175475,"""imu_link""",,0.00801228686979,0.0350490299156,0.724923163048,-0.687890817236,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00925107179145,-0.00514072086922,0.600452568568,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.275956425801,0.545167793466,9.69154246082,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528209624343,,20342,,1538693528,114175475,"""imu_link""",,0.00700427021679,0.0343370552802,0.721975532068,-0.691030562225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00492105610577,-0.00897916734863,0.620679084094,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.377925299393,0.564293215862,9.48488301812,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528220200323,,20343,,1538693528,126175475,"""imu_link""",,0.00613991008691,0.033980701849,0.719358655916,-0.693780035433,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00476511120627,-0.0292903954826,0.639201591079,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.262697017492,0.672967420287,9.35403193296,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528229929988,,20344,,1538693528,139175475,"""imu_link""",,0.00513974925751,0.0338110607753,0.716509924342,-0.696738059436,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00666238582215,-0.0317044325408,0.638907578078,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.145135829199,0.770920114316,9.51798052284,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528252092304,,20345,,1538693528,153175475,"""imu_link""",,0.00399385571377,0.03363906611,0.713329983149,-0.700009141003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00530679372002,-0.0194814479658,0.658786253376,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.0788596379678,0.78559650315,9.57827109425,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528260627325,,20346,,1538693528,166175475,"""imu_link""",,0.002820388005,0.0337190403811,0.710361610403,-0.703023082262,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0209306784621,-0.0166205333781,0.657661565175,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0823792243714,0.772916757344,9.55802935369,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528271932802,,20347,,1538693528,178175475,"""imu_link""",,0.00165758138587,0.0337573523369,0.707544383756,-0.7058602118,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0336426316514,-0.00847855524802,0.67272521425,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.0668358933487,0.859019869097,9.50927484907,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528283670111,,20348,,1538693528,192175475,"""imu_link""",,0.00057701581051,0.0347320498474,0.704283186727,-0.709068786974,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0299772479182,-0.0221852787188,0.659660393015,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.346741299377,0.947055972664,9.49086126432,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528296042930,,20349,,1538693528,205175475,"""imu_link""",,-0.00045142083098,0.0354456565554,0.701252674688,-0.712030959926,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0156577158503,-0.0109083206072,0.658467306953,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.257181237304,1.18029058314,9.65952635698,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528307950342,,20350,,1538693528,217175475,"""imu_link""",,-0.00143568199753,0.0359004425924,0.698388490782,-0.714816489025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00324749603009,0.016205098504,0.672305590575,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.231023022995,1.31181161641,9.92518181611,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528325647585,,20351,,1538693528,231175475,"""imu_link""",,-0.00274213642322,0.0360769405463,0.694988350863,-0.718110108001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0118798838919,0.0426848528186,0.682631254934,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.105230421842,1.29061460265,9.81017932623,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528337941974,,20352,,1538693528,243175475,"""imu_link""",,-0.00387335872799,0.0360729667529,0.692066333306,-0.720921582744,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0248518857333,0.0558869582519,0.682165129978,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.110898888458,1.18746573004,9.68992587533,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528386289848,,20353,,1538693528,257175475,"""imu_link""",,-0.00511085674116,0.0356661398407,0.688650764625,-0.724197438544,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0388478574115,0.0427163885515,0.683494991682,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.210177791321,1.22178367429,9.83649521914,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528394121754,,20354,,1538693528,270175475,"""imu_link""",,-0.00620268730123,0.034969362231,0.685421452426,-0.727279934365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.039721637048,0.0415451270063,0.694136918467,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.309021835058,1.01652162124,9.97960804953,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528394173231,,20355,,1538693528,282175475,"""imu_link""",,-0.00719060029378,0.0343112222512,0.682402137015,-0.730135849477,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0304169305227,0.0341163353295,0.699777051184,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.311961434715,0.929405274745,9.88101428223,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528394202741,,20356,,1538693528,295175475,"""imu_link""",,-0.00829235446762,0.0337772628417,0.679090299207,-0.733230317769,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0289328342221,0.0295567963196,0.704502005614,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.289413440643,1.00815270876,9.69392126327,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528405783218,,20357,,1538693528,308175475,"""imu_link""",,-0.00936841065891,0.0332248398025,0.6757506086,-0.73632157233,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.028490516142,0.0253770520338,0.707324158322,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.195718248487,0.902598851756,9.54951417995,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528421631157,,20358,,1538693528,321175475,"""imu_link""",,-0.0103595243616,0.0323971634274,0.672397312088,-0.73940851953,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.014301715609,0.0250130909774,0.707772700712,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.345817076324,0.739147101021,9.37173932698,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528427960019,,20359,,1538693528,334175475,"""imu_link""",,-0.0115380528692,0.0319802035538,0.669063660495,-0.742427072595,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00950077644389,0.0129090066715,0.698553497225,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.165184384917,0.819075454917,9.54028681162,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528439897197,,20360,,1538693528,347175475,"""imu_link""",,-0.0128188575592,0.031962064397,0.66566319239,-0.745457321131,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0115151446747,0.0168478395642,0.706928685784,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0262481264225,0.87727205445,9.6942783966,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528451896557,,20361,,1538693528,361175475,"""imu_link""",,-0.0139966891138,0.0322915239793,0.66196326705,-0.748709545317,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0118826862361,0.0110594024726,0.709478350676,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.0116631417963,1.27146741053,10.0348651633,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528467455761,,20362,,1538693528,374175475,"""imu_link""",,-0.0149385867172,0.0326261585602,0.658529160279,-0.751699220078,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0321972918044,0.0053644261243,0.706409797594,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0260031540196,1.31819427629,10.0200304612,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528489209209,,20363,,1538693528,386175475,"""imu_link""",,-0.0157981036124,0.0326919278816,0.655288643954,-0.754505434625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0428085754711,0.00197909425831,0.72151468636,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.0956561943346,1.23873873111,9.7778404302,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528499796024,,20364,,1538693528,400175475,"""imu_link""",,-0.0167289230308,0.0328625766169,0.651460268097,-0.757786060365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.044380128754,-0.0102007881936,0.727638931689,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0564921421613,1.00039757041,9.58169410778,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528509387171,,20365,,1538693528,412175475,"""imu_link""",,-0.0175516768431,0.0327854618129,0.648166995668,-0.760589638281,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0387198983672,-0.0143042932701,0.729132804674,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.0262540069221,0.94858833574,9.45207101611,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528519381733,,20366,,1538693528,425175475,"""imu_link""",,-0.0183002935534,0.0322312206478,0.644597919058,-0.76362279328,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0245072517458,-0.0236531888293,0.729689370432,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.0804799301402,0.776417528638,9.49585541543,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528535684945,,20367,,1538693528,438175475,"""imu_link""",,-0.0193929455846,0.0325898246162,0.640992435463,-0.766609753833,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00314553318309,-0.0127211850864,0.727048366018,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.145726446129,0.829259344436,9.58499193738,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528541957799,,20368,,1538693528,452175475,"""imu_link""",,-0.0202119165969,0.0317437795374,0.637087360117,-0.769872396224,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0100493207858,-0.00557192177759,0.734832866184,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.152393666118,0.697713753862,9.68934101245,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528590647102,,20369,,1538693528,465175475,"""imu_link""",,-0.0191848908517,0.0327236536954,0.63337815206,-0.772912167679,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0200421025835,0.00568146738015,0.730418199978,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.481902351842,0.654726524022,9.82549266071,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528604215282,,20370,,1538693528,477175475,"""imu_link""",,-0.0182504840934,0.0335012339248,0.629943040237,-0.775703779296,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0296326687016,0.0181961270313,0.729653457663,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.451501354907,0.653376721257,10.0019304996,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528604270032,,20371,,1538693528,490175475,"""imu_link""",,-0.0180485449108,0.0348082914262,0.626243207995,-0.778641173658,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0326225241227,0.0324647605802,0.72042142537,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.684796651611,0.880703722995,10.0161881088,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528604296590,,20372,,1538693528,503175475,"""imu_link""",,-0.0180697888866,0.0360708549644,0.622531291224,-0.781554327989,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0186253184283,0.037919998745,0.720911075154,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.621957075125,0.929447714896,9.79152584879,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528610578816,,20373,,1538693528,516175475,"""imu_link""",,-0.0186042685608,0.0371261417367,0.618836863529,-0.78442110319,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00928080417529,0.019403317407,0.720132147825,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.444313861683,1.02829794782,9.45234226219,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528624209379,,20374,,1538693528,529175475,"""imu_link""",,-0.0196210477905,0.0372587461247,0.615271833535,-0.787189539552,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0197927875068,-0.00115685151899,0.702481377278,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.226542539866,0.841621738893,9.19248754602,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528637866524,,20375,,1538693528,542175475,"""imu_link""",,-0.0205380333271,0.0377349656155,0.611718767618,-0.789907849626,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.017772953261,-0.0162214930436,0.6958103519,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.236200137327,0.896745601544,9.07558353819,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528656304396,,20376,,1538693528,555175475,"""imu_link""",,-0.021467528137,0.0373261339788,0.60818498755,-0.792626599274,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.013922209884,-0.00805290037093,0.695688234679,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.07010719541,0.87237052446,9.24877443058,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528663533153,,20377,,1538693528,569175475,"""imu_link""",,-0.0225779969539,0.0372582149024,0.604293286753,-0.795570036553,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0160563257012,-0.00236940734568,0.705913541009,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.216396753015,0.849039739727,9.38445391653,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528674371253,,20378,,1538693528,582175475,"""imu_link""",,-0.0222427690294,0.0386013415023,0.60061188933,-0.798298536924,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0102076091614,0.00175169635089,0.700578110925,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.513951214945,0.908904926718,9.63473430254,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693528686194632,,20379,,1538693528,595175475,"""imu_link""",,-0.0224009517422,0.0399109134453,0.596894221054,-0.801013486292,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.000750301357344,0.0107954029922,0.7058878042,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.495815201147,0.98217561458,9.71812168327,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
