rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1538693504282927734,,77788,,1538693504,274903312,"""/tars/odom""","""/tars/base_footprint""",,,-4.23415016851,0.742531137317,0.276439864608,,0.00859791617038,-0.00575241005024,0.998368584414,0.0561529631541
1538693504293331962,,77789,,1538693504,285012265,"""/tars/odom""","""/tars/base_footprint""",,,-4.23800209217,0.743270266076,0.276480512726,,0.00839284382474,-0.00554542661299,0.998372435839,0.0561363320302
1538693504302733004,,77790,,1538693504,294651884,"""/tars/odom""","""/tars/base_footprint""",,,-4.24143352499,0.74319666213,0.275853288655,,0.00996834509546,-0.00560734025393,0.99829112946,0.0573062882546
1538693504313073802,,77791,,1538693504,304775199,"""/tars/odom""","""/tars/base_footprint""",,,-4.24311676768,0.743329363031,0.276270754513,,0.0138396305694,-0.00959313002903,0.997928314015,0.062092806094
1538693504322713935,,77792,,1538693504,314676372,"""/tars/odom""","""/tars/base_footprint""",,,-4.24784496664,0.744033473746,0.27612252794,,0.0118814156061,-0.00820278776149,0.998107400817,0.0597759372124
1538693504332633494,,77793,,1538693504,324369854,"""/tars/odom""","""/tars/base_footprint""",,,-4.25057950355,0.744452236313,0.276421454055,,0.0130485841896,-0.00943345009779,0.997946605007,0.0619944999565
1538693504344030633,,77794,,1538693504,335525433,"""/tars/odom""","""/tars/base_footprint""",,,-4.25404872497,0.744865119883,0.27603301872,,0.0144358781805,-0.00954930864625,0.99786905082,0.0629108380217
1538693504352589957,,77795,,1538693504,344346058,"""/tars/odom""","""/tars/base_footprint""",,,-4.25820585304,0.74578467445,0.276343588646,,0.0131548181231,-0.0086403207693,0.997974368378,0.0616397248265
1538693504363157140,,77796,,1538693504,354881243,"""/tars/odom""","""/tars/base_footprint""",,,-4.2621370832,0.746557450241,0.27671285946,,0.0125874050539,-0.00936881121649,0.998018255339,0.0609372186765
1538693504373436733,,77797,,1538693504,364985960,"""/tars/odom""","""/tars/base_footprint""",,,-4.26552882441,0.74732523287,0.276696794896,,0.0134152445863,-0.00801210976569,0.99796297976,0.0618524723629
1538693504382947635,,77798,,1538693504,374339309,"""/tars/odom""","""/tars/base_footprint""",,,-4.2691417502,0.748021783982,0.276724197135,,0.0135802657803,-0.00740060614901,0.997950948756,0.0620863212562
1538693504417922477,,77799,,1538693504,409667069,"""/tars/odom""","""/tars/base_footprint""",,,-4.27184065974,0.748301647661,0.277097177433,,0.0119624798371,-0.00710763951586,0.997938039865,0.0626581928201
1538693504420315088,,77800,,1538693504,411914027,"""/tars/odom""","""/tars/base_footprint""",,,-4.27942313335,0.749514510954,0.278222437656,,0.0127401143169,-0.0111418326791,0.997927819099,0.0620775073548
1538693504422871281,,77801,,1538693504,414561363,"""/tars/odom""","""/tars/base_footprint""",,,-4.28261363128,0.749782173031,0.277047003922,,0.0136289975057,-0.00803626728845,0.997857074544,0.0634895866937
1538693504432856586,,77802,,1538693504,424670810,"""/tars/odom""","""/tars/base_footprint""",,,-4.28653809732,0.750731027445,0.277528171266,,0.0127475361629,-0.0081359298698,0.997898881149,0.0630010314944
1538693504443016350,,77803,,1538693504,434684211,"""/tars/odom""","""/tars/base_footprint""",,,-4.29053063987,0.751207568683,0.277302010036,,0.0115333319558,-0.00652907206571,0.997938778892,0.0627897050197
1538693504453038051,,77804,,1538693504,444688798,"""/tars/odom""","""/tars/base_footprint""",,,-4.29415921764,0.751925025779,0.277417893355,,0.0115097155394,-0.00690553447456,0.997900496655,0.0633595992466
1538693504462719182,,77805,,1538693504,454699757,"""/tars/odom""","""/tars/base_footprint""",,,-4.29819865149,0.752647341654,0.277125572521,,0.0112996810409,-0.00677505154204,0.997956659687,0.0625213665169
1538693504472667484,,77806,,1538693504,464440109,"""/tars/odom""","""/tars/base_footprint""",,,-4.30201546015,0.753278589956,0.276930284098,,0.0108510375721,-0.00621996891507,0.997958998353,0.0626211192584
1538693504482413739,,77807,,1538693504,474351615,"""/tars/odom""","""/tars/base_footprint""",,,-4.30579973717,0.753776055581,0.277061086908,,0.010536249564,-0.00702965946948,0.997943918424,0.0628291891841
1538693504494773457,,77808,,1538693504,486487076,"""/tars/odom""","""/tars/base_footprint""",,,-4.30939325508,0.754612787451,0.277275855042,,0.010430065289,-0.00710587822572,0.997916238806,0.0632763823222
1538693504502577242,,77809,,1538693504,494337115,"""/tars/odom""","""/tars/base_footprint""",,,-4.31354388769,0.755029509634,0.277141836837,,0.0100275759248,-0.00749540106951,0.997946544189,0.0628168896527
1538693504512496241,,77810,,1538693504,504384658,"""/tars/odom""","""/tars/base_footprint""",,,-4.31739534212,0.755571724643,0.277001006732,,0.0097405569753,-0.00736128727706,0.997949622632,0.0628290035529
1538693504523805617,,77811,,1538693504,515559208,"""/tars/odom""","""/tars/base_footprint""",,,-4.3215123209,0.755932589291,0.276523502543,,0.00920264852098,-0.00646497712018,0.997994921111,0.0622868587145
1538693504532802872,,77812,,1538693504,524529450,"""/tars/odom""","""/tars/base_footprint""",,,-4.32500033039,0.756685291844,0.277037186876,,0.00983607308121,-0.00880705396869,0.997915969785,0.0631617345787
1538693504543260592,,77813,,1538693504,534714248,"""/tars/odom""","""/tars/base_footprint""",,,-4.32882801482,0.757402592839,0.276875864096,,0.00921782708815,-0.00718329264128,0.997938087882,0.063111050738
1538693504553436924,,77814,,1538693504,545191492,"""/tars/odom""","""/tars/base_footprint""",,,-4.33233773846,0.75802990077,0.277269298314,,0.00966757422948,-0.00886370675294,0.997888463944,0.0636127836076
1538693504563327861,,77815,,1538693504,555284609,"""/tars/odom""","""/tars/base_footprint""",,,-4.33690543287,0.758696636402,0.276648138558,,0.00787458430541,-0.00615634976862,0.998031235652,0.0619172265351
1538693504572937146,,77816,,1538693504,564622777,"""/tars/odom""","""/tars/base_footprint""",,,-4.340689547,0.759372634047,0.27690138022,,0.00777871357374,-0.00668099210331,0.998036102652,0.0617963895603
1538693504582951546,,77817,,1538693504,574735904,"""/tars/odom""","""/tars/base_footprint""",,,-4.3438383387,0.759997982463,0.276918651366,,0.00885344896603,-0.00730926203124,0.997932025097,0.0632444813054
1538693504592931459,,77818,,1538693504,584676426,"""/tars/odom""","""/tars/base_footprint""",,,-4.34752302708,0.760559982953,0.27691529064,,0.00885930808872,-0.00765327379699,0.997934949291,0.0631567656172
1538693504623657469,,77819,,1538693504,615425175,"""/tars/odom""","""/tars/base_footprint""",,,-4.35113404207,0.761032201238,0.276544123834,,0.00958905546746,-0.00765132172761,0.997884725572,0.0638402832204
1538693504625175018,,77820,,1538693504,617161945,"""/tars/odom""","""/tars/base_footprint""",,,-4.35992411961,0.763827586072,0.278089970982,,0.00374919760411,-0.00611013739191,0.998214144854,0.0593054023857
1538693504633252776,,77821,,1538693504,625098180,"""/tars/odom""","""/tars/base_footprint""",,,-4.36384710914,0.764823603771,0.278209762037,,0.00327977717905,-0.00500355834373,0.998215232747,0.0594184868374
1538693504642591375,,77822,,1538693504,634660272,"""/tars/odom""","""/tars/base_footprint""",,,-4.36758864146,0.76544721351,0.278214321629,,0.00333060589117,-0.00622724253908,0.998248750818,0.0587329550136
1538693504652839047,,77823,,1538693504,644695226,"""/tars/odom""","""/tars/base_footprint""",,,-4.37133512549,0.766050301228,0.277836683094,,0.00293074582373,-0.00525865479596,0.998239662866,0.0590028199239
1538693504662897090,,77824,,1538693504,654681839,"""/tars/odom""","""/tars/base_footprint""",,,-4.37600031829,0.767042459151,0.277215941002,,0.0017020007988,-0.00231860096199,0.998355627993,0.0572517889533
1538693504672679946,,77825,,1538693504,664720132,"""/tars/odom""","""/tars/base_footprint""",,,-4.37943797273,0.767772822042,0.277583369191,,0.00239040323489,-0.00361852266644,0.998311720118,0.0579215136255
1538693504682808977,,77826,,1538693504,674729817,"""/tars/odom""","""/tars/base_footprint""",,,-4.381128445,0.76686675923,0.27703487354,,0.00760512703023,-0.00781245036189,0.997924505672,0.0634650190337
1538693504692555968,,77827,,1538693504,684455665,"""/tars/odom""","""/tars/base_footprint""",,,-4.38489683604,0.767564239013,0.277284975541,,0.00786256642542,-0.00848956220901,0.997912198993,0.0635401485938
1538693504702695003,,77828,,1538693504,694691174,"""/tars/odom""","""/tars/base_footprint""",,,-4.38850230292,0.767864188855,0.27613998523,,0.00839559077355,-0.00602429984321,0.997894800893,0.064024903102
1538693504712621504,,77829,,1538693504,704343695,"""/tars/odom""","""/tars/base_footprint""",,,-4.39240841086,0.76866706124,0.277069700676,,0.00779235930502,-0.00843815677723,0.997914701345,0.0635163403039
1538693504722258790,,77830,,1538693504,714333965,"""/tars/odom""","""/tars/base_footprint""",,,-4.39599199365,0.769532932078,0.277076640982,,0.00790821543951,-0.00768848377999,0.99792245716,0.0634753246732
1538693504734972682,,77831,,1538693504,727022416,"""/tars/odom""","""/tars/base_footprint""",,,-4.39981391709,0.770095024242,0.2768264964,,0.00709926768086,-0.00585318428067,0.997946110383,0.0633948058017
1538693504742618824,,77832,,1538693504,734349558,"""/tars/odom""","""/tars/base_footprint""",,,-4.403572638,0.77083253157,0.276965105973,,0.00719845512535,-0.00614173656991,0.997967393883,0.0630201718654
1538693504752814738,,77833,,1538693504,744692009,"""/tars/odom""","""/tars/base_footprint""",,,-4.40778132517,0.77156124785,0.276302838644,,0.00572672846606,-0.00388527758838,0.998071066556,0.0616948563704
1538693504762842444,,77834,,1538693504,754690169,"""/tars/odom""","""/tars/base_footprint""",,,-4.41196503136,0.773414001398,0.277681381758,,0.00326532275896,-0.00529520209312,0.99825021963,0.0588030399805
1538693504772442633,,77835,,1538693504,764349765,"""/tars/odom""","""/tars/base_footprint""",,,-4.41548697084,0.773906542855,0.277413358861,,0.00363043585953,-0.00393256972871,0.998211521004,0.0595408613176
1538693504782996530,,77836,,1538693504,774858434,"""/tars/odom""","""/tars/base_footprint""",,,-4.41880791923,0.774526332202,0.277916433619,,0.00434545578096,-0.00604096935159,0.998169435962,0.0600200034486
1538693504792871599,,77837,,1538693504,784710486,"""/tars/odom""","""/tars/base_footprint""",,,-4.42278037266,0.7750861989,0.277522900564,,0.0033942012743,-0.00450034558211,0.998222771556,0.0593255816229
1538693504824628079,,77838,,1538693504,816647361,"""/tars/odom""","""/tars/base_footprint""",,,-4.42641285097,0.775857162705,0.277502165381,,0.0034463206119,-0.00377964393989,0.998207587563,0.0596275884002
1538693504827566944,,77839,,1538693504,819553075,"""/tars/odom""","""/tars/base_footprint""",,,-4.43215307365,0.775940105136,0.277822920812,,0.00893875658339,-0.00951770711167,0.997845414844,0.0642965003508
1538693504832575344,,77840,,1538693504,824256435,"""/tars/odom""","""/tars/base_footprint""",,,-4.4360727832,0.776507339952,0.277118864051,,0.00845350933943,-0.00744684111495,0.99790984923,0.0636318752375
1538693504842181647,,77841,,1538693504,834360121,"""/tars/odom""","""/tars/base_footprint""",,,-4.44020985162,0.77703973299,0.27644345142,,0.00654816899502,-0.00444861841588,0.9980161616,0.0624585659606
1538693504852393083,,77842,,1538693504,844637415,"""/tars/odom""","""/tars/base_footprint""",,,-4.4432728379,0.777667440886,0.27699192214,,0.0083600896689,-0.00677092950992,0.997901732697,0.0638466545308
1538693504862334650,,77843,,1538693504,854634381,"""/tars/odom""","""/tars/base_footprint""",,,-4.44720773188,0.778571457468,0.277382870924,,0.00736557680842,-0.00618988642607,0.997947896874,0.0633042550652
1538693504872331944,,77844,,1538693504,864603053,"""/tars/odom""","""/tars/base_footprint""",,,-4.4506957861,0.778912844429,0.277233427848,,0.00834587312392,-0.00731801561865,0.997918700005,0.0635221318033
1538693504882482250,,77845,,1538693504,874686738,"""/tars/odom""","""/tars/base_footprint""",,,-4.45490179442,0.779473429425,0.276636341816,,0.00660723269974,-0.00416183838149,0.998007876195,0.0626043339619
1538693504892721126,,77846,,1538693504,884973697,"""/tars/odom""","""/tars/base_footprint""",,,-4.46028872058,0.781578317754,0.277568182946,,0.00243512870384,-0.00284967190152,0.998318106493,0.0578524655263
1538693504904205622,,77847,,1538693504,896152139,"""/tars/odom""","""/tars/base_footprint""",,,-4.46394831715,0.782251483101,0.277743527103,,0.0024774220349,-0.0037345917613,0.998305430312,0.0580188160393
1538693504912317751,,77848,,1538693504,904709398,"""/tars/odom""","""/tars/base_footprint""",,,-4.46548766338,0.781624642735,0.277251444192,,0.00852336093074,-0.00680333873326,0.997899952826,0.0638494404897
1538693504922734779,,77849,,1538693504,915028018,"""/tars/odom""","""/tars/base_footprint""",,,-4.4693114323,0.782136259485,0.277364446934,,0.00810546194388,-0.00802931554174,0.997916281552,0.0635053272677
1538693504932538455,,77850,,1538693504,924703556,"""/tars/odom""","""/tars/base_footprint""",,,-4.47355288805,0.782459287299,0.276651313636,,0.00644474023429,-0.0058812691728,0.998049502361,0.061814778441
1538693504942367290,,77851,,1538693504,934713898,"""/tars/odom""","""/tars/base_footprint""",,,-4.4766469668,0.783381537934,0.277415444684,,0.00802009423943,-0.00755532820303,0.997894005342,0.0639229943547
1538693504952375435,,77852,,1538693504,944678841,"""/tars/odom""","""/tars/base_footprint""",,,-4.48037740791,0.783892037012,0.277167303882,,0.00825689007245,-0.00787416999795,0.997910961453,0.0635887900853
1538693504962568713,,77853,,1538693504,954744959,"""/tars/odom""","""/tars/base_footprint""",,,-4.48385739608,0.784981438273,0.277802492396,,0.00848922273245,-0.00900985575551,0.997872687598,0.0640066788899
1538693504972726742,,77854,,1538693504,964715580,"""/tars/odom""","""/tars/base_footprint""",,,-4.48772063116,0.785286453167,0.277429630282,,0.00833476266431,-0.00782088907689,0.997907085656,0.0636460039794
1538693504982781397,,77855,,1538693504,974749938,"""/tars/odom""","""/tars/base_footprint""",,,-4.49174884343,0.785950277373,0.277327976623,,0.0076642231516,-0.00702695849871,0.997955748818,0.0630571561337
1538693504992767950,,77856,,1538693504,984723117,"""/tars/odom""","""/tars/base_footprint""",,,-4.49456507869,0.786458927216,0.277764817645,,0.00996123988375,-0.00985714151459,0.997796199301,0.0648564192752
1538693505002777147,,77857,,1538693504,994674869,"""/tars/odom""","""/tars/base_footprint""",,,-4.49851965098,0.786922099444,0.277051776694,,0.00983846863805,-0.0081582634295,0.997862073762,0.0640931277182
1538693505033374634,,77858,,1538693505,25346639,"""/tars/odom""","""/tars/base_footprint""",,,-4.50233528154,0.788076138642,0.278369952237,,0.00889063496701,-0.0101538851562,0.997876688014,0.063717899724
1538693505035356256,,77859,,1538693505,27218467,"""/tars/odom""","""/tars/base_footprint""",,,-4.51424837804,0.791489561824,0.27957602116,,0.00722246854391,-0.00318326654729,0.998077307513,0.0614767516133
1538693505044074476,,77860,,1538693505,36089893,"""/tars/odom""","""/tars/base_footprint""",,,-4.51795854624,0.792377603752,0.279946408941,,0.00755011651711,-0.00331384548138,0.998041921594,0.062002716955
1538693505053716098,,77861,,1538693505,45394779,"""/tars/odom""","""/tars/base_footprint""",,,-4.5216169633,0.792864797688,0.279936947283,,0.00793473074296,-0.00349163455271,0.998023907724,0.0622344610908
1538693505063831637,,77862,,1538693505,55682128,"""/tars/odom""","""/tars/base_footprint""",,,-4.52532583141,0.793184739358,0.279785727016,,0.00724810189275,-0.0049573101474,0.998063415647,0.0615817216619
1538693505073003360,,77863,,1538693505,64944229,"""/tars/odom""","""/tars/base_footprint""",,,-4.52918254524,0.793645096255,0.279417022477,,0.00659589492807,-0.00359249463915,0.998095267775,0.0612325452553
1538693505082954665,,77864,,1538693505,74738225,"""/tars/odom""","""/tars/base_footprint""",,,-4.53144323816,0.793859749651,0.279011842133,,0.00414662480674,-0.00339031149769,0.998164330522,0.0603264499584
1538693505092750087,,77865,,1538693505,84736116,"""/tars/odom""","""/tars/base_footprint""",,,-4.53546864251,0.794662249886,0.27913957339,,0.00403268440184,-0.00184288044913,0.998170443443,0.0603001416608
1538693505102471082,,77866,,1538693505,94355307,"""/tars/odom""","""/tars/base_footprint""",,,-4.53909833691,0.795616403929,0.279397529404,,0.00835731857494,-0.00385018829174,0.997919397213,0.0638138538422
1538693505113183414,,77867,,1538693505,104726836,"""/tars/odom""","""/tars/base_footprint""",,,-4.54338306347,0.796670668887,0.279868591633,,0.00525677181005,-0.00278563157577,0.998092262785,0.0614527588864
1538693505122573079,,77868,,1538693505,114744030,"""/tars/odom""","""/tars/base_footprint""",,,-4.54717081739,0.797301723273,0.279589234193,,0.00470573462351,-0.00183979873778,0.99811521503,0.0611595350583
1538693505133070878,,77869,,1538693505,124815883,"""/tars/odom""","""/tars/base_footprint""",,,-4.55014159859,0.797983639791,0.279559561779,,0.00434975619821,-0.00248878520945,0.99812622754,0.0609829440655
1538693505143050700,,77870,,1538693505,135054779,"""/tars/odom""","""/tars/base_footprint""",,,-4.55415835119,0.798576619851,0.279634922208,,0.00402046569171,-0.00238344001979,0.998142849797,0.0607371918108
1538693505152581314,,77871,,1538693505,144740574,"""/tars/odom""","""/tars/base_footprint""",,,-4.55765416401,0.799261391556,0.279413700622,,0.00346491736887,-0.00238164761771,0.998174262285,0.060253333632
1538693505164020127,,77872,,1538693505,155882579,"""/tars/odom""","""/tars/base_footprint""",,,-4.56067263188,0.79910083071,0.279330400802,,0.00405081063782,-0.00475020081995,0.998096646576,0.0613523481087
1538693505172868064,,77873,,1538693505,164727137,"""/tars/odom""","""/tars/base_footprint""",,,-4.56516811142,0.800332146858,0.279292669193,,0.00304372514465,-0.002395271715,0.99817280443,0.0602996758433
1538693505182775119,,77874,,1538693505,174653592,"""/tars/odom""","""/tars/base_footprint""",,,-4.56895549795,0.801070201663,0.279225329306,,0.00251362506201,-0.000971297100316,0.998152853072,0.0606928346267
1538693505192817479,,77875,,1538693505,184737146,"""/tars/odom""","""/tars/base_footprint""",,,-4.57250843077,0.801608240776,0.279108415518,,0.00290454381605,-0.00193406200363,0.998165156703,0.0604495076288
1538693505202200168,,77876,,1538693505,194356079,"""/tars/odom""","""/tars/base_footprint""",,,-4.57624736337,0.802518748892,0.279259392657,,0.00362429175725,-0.000756115297349,0.99810377488,0.0614422278952
1538693505249810942,,77877,,1538693505,241816687,"""/tars/odom""","""/tars/base_footprint""",,,-4.57808483957,0.801634269337,0.278327091252,,0.00958528857296,-0.00504740696853,0.997701593921,0.0668892772714
1538693505253200283,,77878,,1538693505,245122463,"""/tars/odom""","""/tars/base_footprint""",,,-4.59508936501,0.806034056572,0.279489700552,,0.00285967727223,-0.000960488767638,0.998133331056,0.060997976549
1538693505263216011,,77879,,1538693505,255193786,"""/tars/odom""","""/tars/base_footprint""",,,-4.59884184124,0.806934233981,0.279655504533,,0.00296184964061,-0.00102666645485,0.9981070761,0.0614201761833
1538693505272952301,,77880,,1538693505,264733704,"""/tars/odom""","""/tars/base_footprint""",,,-4.60226805731,0.807374025424,0.279488315641,,0.0026627586127,-0.00203278379975,0.998112064341,0.061327681538
1538693505283310510,,77881,,1538693505,275332230,"""/tars/odom""","""/tars/base_footprint""",,,-4.60638383362,0.80751641482,0.27904248159,,0.00241951704433,-0.000724815655078,0.998119631391,0.0612439548911
1538693505292912959,,77882,,1538693505,284729517,"""/tars/odom""","""/tars/base_footprint""",,,-4.60868487654,0.808631299611,0.280134163583,,0.00449009519715,-0.0052300267954,0.997945854079,0.0636911154842
1538693505302792805,,77883,,1538693505,294741866,"""/tars/odom""","""/tars/base_footprint""",,,-4.61326878436,0.809777145465,0.279890648833,,0.00410951123179,-0.00237940829078,0.998014923093,0.062798595664
1538693505315777594,,77884,,1538693505,307688787,"""/tars/odom""","""/tars/base_footprint""",,,-4.61711936286,0.810474631985,0.279885403572,,0.00394116765107,-0.00185743099135,0.998002277232,0.0630275478522
1538693505322932872,,77885,,1538693505,314719027,"""/tars/odom""","""/tars/base_footprint""",,,-4.62057165004,0.810911443949,0.279853254813,,0.00453309484811,-0.0025722076669,0.997997251558,0.0630422134887
1538693505333038408,,77886,,1538693505,324766199,"""/tars/odom""","""/tars/base_footprint""",,,-4.62452715204,0.811106475853,0.27906879506,,0.0030187201003,-0.000331692864667,0.998053207583,0.0622942384339
1538693505343672660,,77887,,1538693505,335719611,"""/tars/odom""","""/tars/base_footprint""",,,-4.62846824015,0.811562294848,0.279825871609,,0.00367525886615,-0.00366191888038,0.998074315553,0.0618121626823
1538693505352916434,,77888,,1538693505,344731853,"""/tars/odom""","""/tars/base_footprint""",,,-4.63187145016,0.812193313794,0.279013908798,,0.00269740753432,-0.00139558207946,0.998076019329,0.0619276673515
1538693505362772644,,77889,,1538693505,354727654,"""/tars/odom""","""/tars/base_footprint""",,,-4.63539331372,0.813556756799,0.279935296406,,0.00453147868755,-0.00249445456709,0.99797795955,0.0633501037872
1538693505372731903,,77890,,1538693505,364593524,"""/tars/odom""","""/tars/base_footprint""",,,-4.63897486719,0.813938947272,0.279976158209,,0.00402721275862,-0.00318315970999,0.998014489321,0.0627752192981
1538693505382594012,,77891,,1538693505,374361008,"""/tars/odom""","""/tars/base_footprint""",,,-4.64286454039,0.813946608655,0.27903642921,,0.00277967991383,-0.000828009279376,0.998066312134,0.0620904530783
1538693505392848580,,77892,,1538693505,384781673,"""/tars/odom""","""/tars/base_footprint""",,,-4.64653562846,0.814820600019,0.279667559111,,0.00388065777577,-0.00236744883867,0.99803111767,0.0625557658765
1538693505403642315,,77893,,1538693505,395541597,"""/tars/odom""","""/tars/base_footprint""",,,-4.65015272448,0.815712891651,0.27987579541,,0.00447700787519,-0.00233124387793,0.997968963894,0.0635017228623
1538693505413056188,,77894,,1538693505,404769212,"""/tars/odom""","""/tars/base_footprint""",,,-4.65380355985,0.816444930626,0.280064799103,,0.00457336843279,-0.00310409076492,0.997966217621,0.0635049400303
1538693505441370838,,77895,,1538693505,433255755,"""/tars/odom""","""/tars/base_footprint""",,,-4.65750234107,0.816837451253,0.280164202278,,0.00455083205723,-0.0040811503862,0.997991159285,0.0630577523183
1538693505443421844,,77896,,1538693505,435206714,"""/tars/odom""","""/tars/base_footprint""",,,-4.66508257009,0.817809542817,0.279592151088,,0.0057505459366,-0.00334864233467,0.997903870034,0.0643706764581
1538693505452699554,,77897,,1538693505,444771071,"""/tars/odom""","""/tars/base_footprint""",,,-4.66897784368,0.818381637144,0.279609437729,,0.00588638987854,-0.00343454639798,0.997938362879,0.0638167548429
1538693505462832990,,77898,,1538693505,454909608,"""/tars/odom""","""/tars/base_footprint""",,,-4.67222173157,0.819500509353,0.279991353944,,0.0044409244595,-0.00356160560245,0.99795075438,0.063732919185
1538693505472818767,,77899,,1538693505,464708948,"""/tars/odom""","""/tars/base_footprint""",,,-4.6760511108,0.819857516469,0.27967631787,,0.00419821461985,-0.00251259954993,0.99795675986,0.0637053160022
1538693505483055137,,77900,,1538693505,474951364,"""/tars/odom""","""/tars/base_footprint""",,,-4.67963981203,0.820786687025,0.279935925322,,0.00450535836902,-0.00288441516829,0.997938782234,0.0639497365716
1538693505493191996,,77901,,1538693505,484870168,"""/tars/odom""","""/tars/base_footprint""",,,-4.68325712107,0.821383921358,0.279913069062,,0.00428690738058,-0.0032169525349,0.997936601459,0.0639829126346
1538693505502744578,,77902,,1538693505,494740014,"""/tars/odom""","""/tars/base_footprint""",,,-4.68697636631,0.820548001805,0.278699579653,,0.00819929431544,-0.00470078123719,0.997778430898,0.0659460162875
1538693505513051455,,77903,,1538693505,504752467,"""/tars/odom""","""/tars/base_footprint""",,,-4.690529867,0.821601008223,0.279097814133,,0.00723881296504,-0.0042292054079,0.99781746909,0.0654981815638
1538693505522225504,,77904,,1538693505,514336452,"""/tars/odom""","""/tars/base_footprint""",,,-4.69405726361,0.823230038089,0.280008469644,,0.00465198101999,-0.0032442461533,0.997926891617,0.064107354707
1538693505532695703,,77905,,1538693505,524419580,"""/tars/odom""","""/tars/base_footprint""",,,-4.69767458824,0.82339670541,0.279712723664,,0.00503879432063,-0.00362388704208,0.997940933044,0.0638386415134
1538693505542562725,,77906,,1538693505,534744837,"""/tars/odom""","""/tars/base_footprint""",,,-4.70149220853,0.824336073655,0.279883603851,,0.00492126612178,-0.00321331685744,0.997917779082,0.0642305373422
1538693505553539559,,77907,,1538693505,545842016,"""/tars/odom""","""/tars/base_footprint""",,,-4.70480512654,0.825166845483,0.27995952497,,0.00516829248849,-0.00324780246407,0.997891361869,0.0646186539559
1538693505562370443,,77908,,1538693505,554601964,"""/tars/odom""","""/tars/base_footprint""",,,-4.70871596189,0.825338601157,0.279891858615,,0.00526047714364,-0.00361463275848,0.9979413659,0.0638145127423
1538693505572467856,,77909,,1538693505,564547388,"""/tars/odom""","""/tars/base_footprint""",,,-4.71235709029,0.824806458408,0.278820293325,,0.00853980956457,-0.00457507210135,0.997803642409,0.0655288605303
1538693505581924034,,77910,,1538693505,574153055,"""/tars/odom""","""/tars/base_footprint""",,,-4.71596565048,0.825541965186,0.278692493852,,0.00941977969969,-0.00400254689064,0.997714984443,0.0667836595806
1538693505592475092,,77911,,1538693505,584599380,"""/tars/odom""","""/tars/base_footprint""",,,-4.71953066275,0.826810056749,0.279006513151,,0.00822890703051,-0.00372350454919,0.997740753135,0.066571841924
1538693505602675400,,77912,,1538693505,594989948,"""/tars/odom""","""/tars/base_footprint""",,,-4.72334915935,0.827089692912,0.278762087206,,0.00812241681903,-0.00358811005476,0.997744757074,0.0665323345702
1538693505612740247,,77913,,1538693505,604628815,"""/tars/odom""","""/tars/base_footprint""",,,-4.7271429701,0.827467025811,0.279484214253,,0.00830450962757,-0.00654632207423,0.99772457657,0.0665871616347
1538693505643586961,,77914,,1538693505,635618778,"""/tars/odom""","""/tars/base_footprint""",,,-4.73079070572,0.828335832036,0.279257751835,,0.00864731562023,-0.00498190814759,0.99774463367,0.0663780875525
1538693505646010149,,77915,,1538693505,638055039,"""/tars/odom""","""/tars/base_footprint""",,,-4.73811629121,0.830727439627,0.280170331386,,0.00819581139972,-0.00544243836399,0.997693208699,0.0671674761731
1538693505653024756,,77916,,1538693505,644854967,"""/tars/odom""","""/tars/base_footprint""",,,-4.74204978407,0.830094710413,0.279285335611,,0.0082396634535,-0.00526972339517,0.997757634222,0.0662120934015
1538693505663038002,,77917,,1538693505,655099767,"""/tars/odom""","""/tars/base_footprint""",,,-4.74662404133,0.831415516661,0.280433926079,,0.00688747269265,-0.00671429861459,0.997795652413,0.0656606193982
1538693505672655884,,77918,,1538693505,664643131,"""/tars/odom""","""/tars/base_footprint""",,,-4.74897005234,0.833455601293,0.280900883253,,0.00546311012647,-0.00485185538157,0.997840901937,0.065269811932
1538693505682154654,,77919,,1538693505,674316719,"""/tars/odom""","""/tars/base_footprint""",,,-4.75278486117,0.833768461289,0.280669506504,,0.00525486791653,-0.00470738878362,0.997843284906,0.0652610574683
1538693505692970376,,77920,,1538693505,684972943,"""/tars/odom""","""/tars/base_footprint""",,,-4.75765096361,0.834584411902,0.280998579926,,0.00474738664134,-0.00452825062614,0.997925890477,0.0640380697823
1538693505702611687,,77921,,1538693505,694763940,"""/tars/odom""","""/tars/base_footprint""",,,-4.76032326721,0.835073343851,0.280694923807,,0.00530870383381,-0.0049694810066,0.997833942286,0.0653800087533
1538693505712677308,,77922,,1538693505,704688567,"""/tars/odom""","""/tars/base_footprint""",,,-4.76475995607,0.835946368406,0.281175631823,,0.00518993746097,-0.00592967762294,0.997881051626,0.064585681687
1538693505723446277,,77923,,1538693505,715476157,"""/tars/odom""","""/tars/base_footprint""",,,-4.76807588998,0.83655291335,0.280446540676,,0.00547110805308,-0.00327746632773,0.997862610659,0.0650348786463
1538693505732901383,,77924,,1538693505,724766501,"""/tars/odom""","""/tars/base_footprint""",,,-4.77215946601,0.836952426673,0.281060782724,,0.00593443970748,-0.00586191662006,0.997867390074,0.064738645223
1538693505742410404,,77925,,1538693505,734340139,"""/tars/odom""","""/tars/base_footprint""",,,-4.77572111124,0.836106925968,0.279259897329,,0.0097635555524,-0.0056814840572,0.99761587964,0.0680804701167
