rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1538693557890694734,,22574,,1538693557,794281875,"""imu_link""",,-0.00294164101053,0.00987681465417,0.0224893790622,-0.999693964726,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00187857277846,0.00295566844695,0.000867744489107,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.188258267487,0.0642480575849,9.66860877674,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693557901972329,,22575,,1538693557,807281875,"""imu_link""",,-0.00287413235469,0.00855531595609,0.0224902326833,-0.99970632456,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00205808665839,0.00324476802199,0.000426880018898,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.17923652549,0.0603261777058,9.667170267,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693557915537176,,22576,,1538693557,820281875,"""imu_link""",,-0.00385626622027,0.00936780245838,0.0224929043024,-0.999695675065,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00220169776447,0.00379531568589,0.000499879135737,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.17393449131,0.0720327220001,9.66266748465,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693557929531210,,22577,,1538693557,833281875,"""imu_link""",,-0.00362246887664,0.00806409909464,0.0224895581705,-0.999707991265,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0010395146494,0.00359721782274,0.000983969035207,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.172565903191,0.0770883986424,9.66385365753,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693557943849857,,22578,,1538693557,846281875,"""imu_link""",,-0.00360871857123,0.0093433352097,0.0224783841795,-0.999697154883,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0012804174473,0.00343873952986,0.000945550355425,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.163809594578,0.0734714899932,9.66767563513,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693557956365990,,22579,,1538693557,859281875,"""imu_link""",,-0.00344753264083,0.008031331245,0.022480767897,-0.999709071336,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00115387168807,0.00299268889326,0.000169856712467,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.157283387464,0.0705779630308,9.66929679299,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693557970073891,,22580,,1538693557,872281875,"""imu_link""",,-0.00384585024275,0.00924773602077,0.0224776051652,-0.999697177189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00137190307959,0.00274227098337,0.000294260487528,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.162118059205,0.0730515402403,9.66819942452,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693557981595465,,22581,,1538693557,885281875,"""imu_link""",,-0.00326979663207,0.00805935823808,0.0224724879693,-0.999709629072,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.001227060195,0.00286120465289,0.000713051509473,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.162155077604,0.0707208431048,9.6697158245,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558001577783,,22582,,1538693557,898281875,"""imu_link""",,-0.00413937697917,0.00899854899304,0.0224686769304,-0.999698479658,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00143045388601,0.00316919698562,0.00115450693674,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.157875133391,0.0702928050128,9.67188662427,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558004866817,,22583,,1538693557,911281875,"""imu_link""",,-0.00318513761671,0.00808424973489,0.0224550347659,-0.999710093586,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00159316884124,0.00309632285506,0.0014012486791,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.158760736902,0.0694715346528,9.66835593004,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558015963324,,22584,,1538693557,924281875,"""imu_link""",,-0.00402209950715,0.00905403421381,0.0224542574086,-0.999698781386,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000978382155255,0.00314444615447,0.000640838074684,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.160426899484,0.0702510379991,9.66744673415,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558033940364,,22585,,1538693557,937281875,"""imu_link""",,-0.00274574082484,0.00873474409934,0.0224418684686,-0.999706220693,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00155077935853,0.00318294479456,0.000351777582503,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.169900107554,0.0684804412785,9.66336759362,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558046147365,,22586,,1538693557,950281875,"""imu_link""",,-0.00388223332235,0.00933236504036,0.022442216334,-0.999697045186,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00105089321987,0.00395870231264,0.00118475579127,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.175084474715,0.0723312025763,9.6596253459,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558076851130,,22587,,1538693557,963281875,"""imu_link""",,-0.00278967537177,0.00859077041877,0.0224231498598,-0.999707766662,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00160878821108,0.00277012312485,0.00185113836821,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.173485889929,0.0715810926092,9.66525066554,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558080691153,,22588,,1538693557,976281875,"""imu_link""",,-0.00398638635297,0.00906069950406,0.0224199607457,-0.999699633794,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00152299100086,0.00277706376169,0.0018521310416,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.171249342319,0.0757694034406,9.66735681729,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558083419895,,22589,,1538693557,989281875,"""imu_link""",,-0.00331058882444,0.0101603140338,0.0223986240458,-0.999692007401,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00134793053381,0.00278261627124,0.00164007997089,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.176642702425,0.0786412122743,9.67095709823,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558095049737,,22590,,1538693558,3287506,"""imu_link""",,-0.00418592272509,0.00905346376722,0.0224003042894,-0.999699324403,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000888614157673,0.00257421288326,0.00157686171651,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.174732472116,0.0833328707034,9.6676123092,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558117923341,,22591,,1538693558,16287506,"""imu_link""",,-0.00363270649161,0.0102218730809,0.0223775675264,-0.99969073279,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00147896495939,0.00219464496095,0.00195197771738,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.182302245592,0.0803824272421,9.66780951723,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558125432135,,22592,,1538693558,29287506,"""imu_link""",,-0.00387670898174,0.00892861808668,0.022368357389,-0.999702409467,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00141913239796,0.00274237182884,0.00257133852296,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.183090825768,0.0765855527936,9.66988264318,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558136382623,,22593,,1538693558,42287506,"""imu_link""",,-0.00325655754036,0.0100575528803,0.0223404237563,-0.999694526308,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00169053434852,0.00328697612066,0.0027475591744,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.179412130986,0.074026893071,9.66866810468,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558149517684,,22594,,1538693558,55287506,"""imu_link""",,-0.00354774477243,0.008771161513,0.0223270673244,-0.999705947915,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00212050112163,0.00340339137393,0.00320780369806,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.167850057251,0.0724588051438,9.67152719291,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558161718551,,22595,,1538693558,68287506,"""imu_link""",,-0.00437988620459,0.00974037024109,0.0223150641516,-0.999693943013,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0017195159397,0.00317725576379,0.0024053501118,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.172965594567,0.0769504133602,9.67668750282,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558173586430,,22596,,1538693558,81287506,"""imu_link""",,-0.00359799943964,0.00867594868719,0.0223044938324,-0.99970710304,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00193084118549,0.00246423387687,0.00123127388369,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.167960066734,0.07479762141,9.67937932653,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558192724796,,22597,,1538693558,94287506,"""imu_link""",,-0.00386370551594,0.00992971443158,0.0222959985417,-0.999694633876,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00146136538381,0.00253235235966,0.000930548841462,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.171617082511,0.0745119074684,9.67291366767,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558204432861,,22598,,1538693558,107287506,"""imu_link""",,-0.00363618512209,0.00863452795938,0.0222939262508,-0.999707559208,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00140505273729,0.00205473375059,0.000796391501944,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.174063855295,0.0757198559559,9.67396596359,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558215238799,,22599,,1538693558,120287506,"""imu_link""",,-0.00438155377055,0.00756324042655,0.0222985703345,-0.999713145428,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00104073461898,0.00135337085723,0.000901910931295,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.16213491699,0.0757285349975,9.67576548011,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558233494038,,22600,,1538693558,134287506,"""imu_link""",,-0.00578150975851,0.00751151487527,0.0223155068674,-0.999706041515,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00011074411917,0.00377211514262,-0.000929281456596,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.143014968576,0.138942408141,9.74903126628,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558238296370,,22601,,1538693558,146287506,"""imu_link""",,-0.00577413303704,0.00622060375893,0.0223592724349,-0.9997139723,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00116536161803,0.0150723046577,-0.00622545127728,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.0403539794907,0.112420209018,10.0580772494,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558290575283,,22602,,1538693558,160287506,"""imu_link""",,-0.00553149752603,0.00437189518708,0.0223697093049,-0.999724904748,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0032504728988,0.0680650174841,-0.000990770161814,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.749207685418,-0.0701667456019,10.8243770433,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558297045144,,22603,,1538693558,173287506,"""imu_link""",,-0.0055164964326,0.00196317409071,0.0223132196392,-0.999733881813,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.000129542128347,0.170694409469,0.00883737582315,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.81236925258,0.0246203813295,11.3009474259,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558297081671,,22604,,1538693558,186287506,"""imu_link""",,-0.005548915413,-0.000978203508391,0.0222203628491,-0.999737219538,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0124773555612,0.252478657955,0.0140393261203,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-3.10295284683,0.233088862283,10.5641115656,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558297119505,,22605,,1538693558,198287506,"""imu_link""",,-0.00564836335745,-0.00366997794984,0.0222525385038,-0.999729689358,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0236270999103,0.25117905029,-0.00574421305222,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-4.01714619154,0.71206755619,9.13427801843,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558305667056,,22606,,1538693558,211287506,"""imu_link""",,-0.00577251313312,-0.00602849148729,0.0225674965465,-0.99971047983,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0279707212845,0.166810421436,-0.0486024011251,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-4.4808290984,0.97027318877,7.82281701439,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558315984388,,22607,,1538693558,224287506,"""imu_link""",,-0.00594545345271,-0.00749024854414,0.023229305153,-0.999684423777,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0105867767354,0.0272673677611,-0.101193652026,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-4.53047358289,0.816270909587,7.11745561185,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558335866494,,22608,,1538693558,237287506,"""imu_link""",,-0.00621939236856,-0.00803673902979,0.0241485610695,-0.999656729574,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0161975217324,-0.114484684408,-0.139754705929,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-4.06118180494,0.583893496078,7.47253981664,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558353845945,,22609,,1538693558,250287506,"""imu_link""",,-0.00636245809806,-0.00803147489794,0.0251710268893,-0.999630648761,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0112321399551,-0.200854977295,-0.154959416186,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-2.99861250345,0.277323793178,8.70135931975,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558366590284,,22610,,1538693558,263287506,"""imu_link""",,-0.00592914294152,-0.00794170523983,0.0261274456706,-0.999609489333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0101934816401,-0.208864598783,-0.144348733753,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.89046210913,-0.366327135594,10.2097027636,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558375319089,,22611,,1538693558,277287506,"""imu_link""",,-0.00482147553789,-0.0078862950834,0.0269066323746,-0.999595214503,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0147761058547,-0.153653573667,-0.108615985971,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.0762466711,-0.780691415822,11.041924368,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558383650433,,22612,,1538693558,289287506,"""imu_link""",,-0.00375511544419,-0.00796267446312,0.027369549629,-0.999586615895,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000776043212318,-0.0869231487942,-0.0749214993137,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.511544409966,-0.539010958542,10.6805890667,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558401875590,,22613,,1538693558,302287506,"""imu_link""",,-0.00335939947196,-0.00639335011812,0.0277541210117,-0.99958868955,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00361295701386,-0.0513113935192,-0.0591402892277,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.159526279968,-0.0258012391161,9.76854956352,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558406330114,,22614,,1538693558,315287506,"""imu_link""",,-0.00396443132325,-0.00494377957904,0.0281830373484,-0.999582692294,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00192176936916,-0.0481505818356,-0.0670548954157,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.546026968143,0.448452318295,9.08057711513,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558425734549,,22615,,1538693558,328287506,"""imu_link""",,-0.00441030776689,-0.00331356348597,0.0287762601081,-0.999570656,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00173857207349,-0.0633945167519,-0.0921169693213,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.806385807703,0.428981149318,9.10672284226,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558437055167,,22616,,1538693558,341287506,"""imu_link""",,-0.00460469224727,-0.00161950980441,0.029478760049,-0.999553488665,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00924301969548,-0.0621804099669,-0.108761102413,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,1.09990646777,0.250598505215,9.61126827669,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558448346470,,22617,,1538693558,355287506,"""imu_link""",,-0.00456583441815,2.76308872426e-06,0.0302316971978,-0.999532489533,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00683918745334,-0.0322621603954,-0.108347885627,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,1.27486795753,0.0576141525754,10.219369355,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558486182436,,22618,,1538693558,368287506,"""imu_link""",,-0.00441022770699,0.00118217818979,0.0308448269921,-0.999513756281,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00161701920839,0.0164689214185,-0.0953530155254,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,1.29656358746,-0.0354817793336,10.489893343,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693558490964109,,22619,,1538693558,380287506,"""imu_link""",,-0.00427737907281,0.00201644150331,0.0313306822119,-0.999497887113,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00190903632313,0.0590721560108,-0.0821901304493,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,1.11855322932,-0.0180211733737,10.303128975,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
