rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1538693636310060378,,90008,,1538693636,302122819,"""/tars/odom""","""/tars/base_footprint""",,,-1.8990100099,-0.68547614091,0.247428757603,,0.000328005696446,0.00113786504673,0.999835142054,-0.0181186751663
1538693636311397872,,90009,,1538693636,303256513,"""/tars/odom""","""/tars/base_footprint""",,,-1.90441258444,-0.684916164288,0.247192272296,,-0.000457753729907,0.00152681595919,0.999944026392,-0.0104596069202
1538693636312690655,,90010,,1538693636,304591195,"""/tars/odom""","""/tars/base_footprint""",,,-1.9073685509,-0.685374240191,0.246946656372,,-0.000248555738405,0.000370786893189,0.999977342325,-0.00671681281604
1538693636321827627,,90011,,1538693636,313765596,"""/tars/odom""","""/tars/base_footprint""",,,-1.90966324074,-0.684763321455,0.247326297297,,-0.000617409077121,0.000441445525675,0.999993858226,-0.00342161388516
1538693636333332912,,90012,,1538693636,325158854,"""/tars/odom""","""/tars/base_footprint""",,,-1.91219121016,-0.684575789752,0.247442942772,,0.000313300765021,0.000393430330172,0.999999777639,0.000437924585349
1538693636341926278,,90013,,1538693636,333918713,"""/tars/odom""","""/tars/base_footprint""",,,-1.91471536272,-0.684511776622,0.247579880615,,0.00140210052789,-0.000402810350453,0.99998995029,0.00423924239866
1538693636351801956,,90014,,1538693636,343603673,"""/tars/odom""","""/tars/base_footprint""",,,-1.91739684911,-0.684123211075,0.247690108323,,0.00122180951347,-0.00105585827252,0.999970049735,0.00756914642737
1538693636362051339,,90015,,1538693636,353897911,"""/tars/odom""","""/tars/base_footprint""",,,-1.92036750717,-0.683973378618,0.247722332383,,0.00185176354528,-0.00146970790251,0.999930443422,0.0115550529467
1538693636372067809,,90016,,1538693636,364156097,"""/tars/odom""","""/tars/base_footprint""",,,-1.92273834711,-0.683001362044,0.247756279219,,0.00226497529136,-0.000998740041499,0.999880227829,0.0152775129455
1538693636381662366,,90017,,1538693636,373645855,"""/tars/odom""","""/tars/base_footprint""",,,-1.92542336371,-0.682289422921,0.247600468325,,0.00249297725647,-0.00135230052454,0.999819713289,0.0187749105764
1538693636392292662,,90018,,1538693636,384144914,"""/tars/odom""","""/tars/base_footprint""",,,-1.92843538082,-0.681861764152,0.247213753221,,0.00150879012195,-0.00197441409853,0.9997427063,0.0225465394389
1538693636402075712,,90019,,1538693636,393956519,"""/tars/odom""","""/tars/base_footprint""",,,-1.93081214604,-0.681222831645,0.24690202598,,0.00115746147068,-0.000879317021398,0.999639435513,0.0268120504847
1538693636411688821,,90020,,1538693636,403479609,"""/tars/odom""","""/tars/base_footprint""",,,-1.93394587878,-0.680050685594,0.247020164478,,0.001194588138,-0.00144782831725,0.999558383599,0.029656610209
1538693636423121426,,90021,,1538693636,415183372,"""/tars/odom""","""/tars/base_footprint""",,,-1.9366837373,-0.678965409974,0.247059549484,,0.000668108697841,-0.000600660517821,0.999431014135,0.033717070188
1538693636433411517,,90022,,1538693636,425179035,"""/tars/odom""","""/tars/base_footprint""",,,-1.9393251194,-0.678573356883,0.24694147326,,0.00106096107654,-0.000954838822495,0.999292707491,0.0375772191492
1538693636442151169,,90023,,1538693636,434129838,"""/tars/odom""","""/tars/base_footprint""",,,-1.94200136201,-0.677731479452,0.246991101335,,-0.000146073732078,-0.000615524066216,0.999168905037,0.0407565822811
1538693636451683086,,90024,,1538693636,443712148,"""/tars/odom""","""/tars/base_footprint""",,,-1.94477132268,-0.677550910536,0.246779528875,,0.000332862604649,-0.0015199281847,0.999014391929,0.0443601593682
1538693636461913803,,90025,,1538693636,453862604,"""/tars/odom""","""/tars/base_footprint""",,,-1.94699928696,-0.677367542422,0.246933744643,,0.000867753821664,-0.00271272551214,0.998857060882,0.047712263103
1538693636472115534,,90026,,1538693636,463828008,"""/tars/odom""","""/tars/base_footprint""",,,-1.94982539472,-0.67656938123,0.247149238169,,0.00216337484404,-0.0017323216726,0.998665713919,0.0515665658552
1538693636481840342,,90027,,1538693636,473753879,"""/tars/odom""","""/tars/base_footprint""",,,-1.95246834017,-0.676520313308,0.247144231043,,0.00215124842091,-0.0027222217446,0.998483516077,0.0549420582267
1538693636512095207,,90028,,1538693636,504043819,"""/tars/odom""","""/tars/base_footprint""",,,-1.95470132478,-0.676120939535,0.247277149876,,0.00195747103044,-0.00254822596614,0.998296442005,0.0582570916882
1538693636514486530,,90029,,1538693636,506123940,"""/tars/odom""","""/tars/base_footprint""",,,-1.95962768984,-0.674385668053,0.247619889872,,0.00365050616551,-0.0016242513153,0.997815942506,0.0659346683724
1538693636521908811,,90030,,1538693636,513707192,"""/tars/odom""","""/tars/base_footprint""",,,-1.96215070722,-0.673100083976,0.247707531766,,0.00418133784536,-0.000833556353202,0.997464599101,0.0710365760574
1538693636531982696,,90031,,1538693636,523791753,"""/tars/odom""","""/tars/base_footprint""",,,-1.9651186744,-0.672772714032,0.247451394933,,0.00375092659091,-0.00199141522829,0.997274753688,0.0736548061637
1538693636542151949,,90032,,1538693636,533974980,"""/tars/odom""","""/tars/base_footprint""",,,-1.96752537012,-0.671727998184,0.247355450816,,0.003746479326,-0.00228653160695,0.997035319587,0.0768199659058
1538693636552139644,,90033,,1538693636,543949832,"""/tars/odom""","""/tars/base_footprint""",,,-1.96995076832,-0.670516264631,0.24742766155,,0.00401189657861,-0.00124182896895,0.996732502803,0.0806639969476
1538693636561755938,,90034,,1538693636,553870640,"""/tars/odom""","""/tars/base_footprint""",,,-1.97256854555,-0.669321371332,0.247474338755,,0.00327194805372,-0.00148964930421,0.996480321398,0.0837498917452
1538693636571839677,,90035,,1538693636,563772542,"""/tars/odom""","""/tars/base_footprint""",,,-1.97501201092,-0.668595463245,0.247573138577,,0.00327831052789,-0.00187301019289,0.996143257618,0.0876604518268
1538693636581666196,,90036,,1538693636,573680295,"""/tars/odom""","""/tars/base_footprint""",,,-1.97779199867,-0.667235717093,0.247494369149,,0.00337067608151,-0.0018492830011,0.99572619402,0.0922744018576
1538693636593162760,,90037,,1538693636,585042789,"""/tars/odom""","""/tars/base_footprint""",,,-1.9804186234,-0.666642768797,0.247453440886,,0.00290227385807,-0.00150190362618,0.995432699315,0.0954099692179
1538693636601714590,,90038,,1538693636,593460108,"""/tars/odom""","""/tars/base_footprint""",,,-1.98264382456,-0.665405321623,0.247685769481,,0.00255595649172,-0.00144306785656,0.995108420083,0.0987452121476
1538693636612856456,,90039,,1538693636,604785403,"""/tars/odom""","""/tars/base_footprint""",,,-1.98503637201,-0.664590724625,0.247706151808,,0.00258876392159,-0.00134971638116,0.99474447285,0.102347009249
1538693636622977842,,90040,,1538693636,614825270,"""/tars/odom""","""/tars/base_footprint""",,,-1.98759094007,-0.664164199525,0.247589576025,,0.00320357965349,-0.00135887266004,0.99434056996,0.106182491374
1538693636631860249,,90041,,1538693636,623777951,"""/tars/odom""","""/tars/base_footprint""",,,-1.99023622803,-0.663733061747,0.24749334643,,0.00337236185969,-0.00237537840039,0.993939480003,0.10985123961
1538693636641854501,,90042,,1538693636,633776029,"""/tars/odom""","""/tars/base_footprint""",,,-1.99241152189,-0.662974505271,0.247719434673,,0.00402862639759,-0.00228598878481,0.993533306244,0.113446524001
1538693636652330355,,90043,,1538693636,644075133,"""/tars/odom""","""/tars/base_footprint""",,,-1.99481516536,-0.661997220325,0.247788305918,,0.00473958686983,-0.00322355775029,0.993066477628,0.117414292156
1538693636661602381,,90044,,1538693636,653762687,"""/tars/odom""","""/tars/base_footprint""",,,-1.99702403491,-0.661312386832,0.247965622294,,0.00568333387771,-0.00315053433252,0.992621579179,0.121079207123
1538693636671684707,,90045,,1538693636,663397217,"""/tars/odom""","""/tars/base_footprint""",,,-1.99922776831,-0.660008134554,0.248169260818,,0.00556637531304,-0.0022397455447,0.992238002632,0.124208474507
1538693636681966127,,90046,,1538693636,673788804,"""/tars/odom""","""/tars/base_footprint""",,,-2.00185344475,-0.658979496596,0.248127762375,,0.00599355757535,-0.00271253776271,0.991750413413,0.128014987017
1538693636719225108,,90047,,1538693636,711249640,"""/tars/odom""","""/tars/base_footprint""",,,-2.00394097666,-0.657396202906,0.248225995599,,0.00586577707236,-0.00213917823255,0.991200538316,0.13222144084
1538693636720717480,,90048,,1538693636,712783307,"""/tars/odom""","""/tars/base_footprint""",,,-2.00925071043,-0.654577042847,0.248190612874,,0.00531972332821,-0.00256392735206,0.990263343801,0.139081403305
1538693636723507310,,90049,,1538693636,715614414,"""/tars/odom""","""/tars/base_footprint""",,,-2.01165575341,-0.653445599829,0.248052991625,,0.00501569329645,-0.00197686135666,0.98972988853,0.142848460233
1538693636731802612,,90050,,1538693636,723686185,"""/tars/odom""","""/tars/base_footprint""",,,-2.01412733521,-0.651457717088,0.248268278208,,0.00448934566419,-0.00135135355901,0.989311806575,0.145740073387
1538693636742570277,,90051,,1538693636,734755229,"""/tars/odom""","""/tars/base_footprint""",,,-2.01668113423,-0.650190167033,0.247944915127,,0.00431934138041,-0.0017274734427,0.988742317659,0.149555970781
1538693636752380921,,90052,,1538693636,744029079,"""/tars/odom""","""/tars/base_footprint""",,,-2.01926568431,-0.648953303974,0.247858156792,,0.00432127399367,-0.00156122011799,0.988161805258,0.153346456798
1538693636761900905,,90053,,1538693636,753739337,"""/tars/odom""","""/tars/base_footprint""",,,-2.02160005663,-0.647683858385,0.247942854425,,0.00450207882479,-0.00126309656998,0.987526606021,0.157382776294
1538693636771553128,,90054,,1538693636,763368806,"""/tars/odom""","""/tars/base_footprint""",,,-2.02342499045,-0.646640289772,0.248483123148,,0.00553117734896,-0.00234768595557,0.986826395176,0.161671148423
1538693636782070196,,90055,,1538693636,773769107,"""/tars/odom""","""/tars/base_footprint""",,,-2.02613657327,-0.645424537387,0.24822615203,,0.00458551535293,-0.00159896135996,0.986402331204,0.164276770622
1538693636792015589,,90056,,1538693636,783735243,"""/tars/odom""","""/tars/base_footprint""",,,-2.02832929504,-0.644581277048,0.248336397189,,0.00576476958913,-0.00132195498718,0.985692315349,0.168450821693
1538693636801931861,,90057,,1538693636,793758833,"""/tars/odom""","""/tars/base_footprint""",,,-2.03065448945,-0.643078909567,0.248662539436,,0.0062106261567,-0.00158422168207,0.985170858996,0.171456399556
1538693636811889853,,90058,,1538693636,803761477,"""/tars/odom""","""/tars/base_footprint""",,,-2.03289789684,-0.641852519065,0.248724660039,,0.00647755764786,-0.00229231800742,0.98455334034,0.174950011577
1538693636821679115,,90059,,1538693636,813729864,"""/tars/odom""","""/tars/base_footprint""",,,-2.03506344437,-0.640463248688,0.248863877082,,0.00631286561444,-0.0018181855945,0.983964028443,0.17824598918
1538693636832290269,,90060,,1538693636,824121052,"""/tars/odom""","""/tars/base_footprint""",,,-2.03740761143,-0.639112000511,0.248980506821,,0.00660454758529,-0.00146363742716,0.983223969839,0.182276885124
1538693636842304239,,90061,,1538693636,834155736,"""/tars/odom""","""/tars/base_footprint""",,,-2.03971532393,-0.6377261577,0.249070634508,,0.00700481265893,-0.00206365394335,0.982532473037,0.185947878074
1538693636851570465,,90062,,1538693636,843363912,"""/tars/odom""","""/tars/base_footprint""",,,-2.04200892849,-0.636145215866,0.248851623382,,0.00697349795165,-0.00252053787948,0.981798045025,0.189783076171
1538693636861651614,,90063,,1538693636,853367878,"""/tars/odom""","""/tars/base_footprint""",,,-2.04417701822,-0.634435792387,0.249240087388,,0.00710907834455,-0.00357707243565,0.981002023134,0.193834197612
1538693636872042429,,90064,,1538693636,863866771,"""/tars/odom""","""/tars/base_footprint""",,,-2.04682743907,-0.632707535189,0.248764921469,,0.00620218363013,-0.00243795047033,0.980310369351,0.197350371318
1538693636881335641,,90065,,1538693636,873357375,"""/tars/odom""","""/tars/base_footprint""",,,-2.04908396638,-0.630723939591,0.248726573952,,0.00563960914702,-0.00207692159252,0.979343419027,0.202114692226
1538693636891600589,,90066,,1538693636,883504006,"""/tars/odom""","""/tars/base_footprint""",,,-2.05179878009,-0.628954172945,0.248540758239,,0.00490282654919,-0.00197089001716,0.978630785005,0.205557448235
1538693636924167658,,90067,,1538693636,916299609,"""/tars/odom""","""/tars/base_footprint""",,,-2.05414843231,-0.627009237498,0.248434329294,,0.00429441355734,-0.00133185831582,0.97774668663,0.209740794673
1538693636926708629,,90068,,1538693636,918548014,"""/tars/odom""","""/tars/base_footprint""",,,-2.05922700112,-0.623231664788,0.248309774797,,0.00287537869311,-0.000883598189326,0.975987126841,0.217807437184
1538693636934089536,,90069,,1538693636,925986486,"""/tars/odom""","""/tars/base_footprint""",,,-2.06136722802,-0.6222912412,0.247988021945,,0.00312217650171,-0.0010936442554,0.974885179386,0.222683504036
1538693636941904624,,90070,,1538693636,933682786,"""/tars/odom""","""/tars/base_footprint""",,,-2.0636748846,-0.621398357796,0.247902277783,,0.00355234262976,-0.00156611735739,0.973900579959,0.22694181742
1538693636951940215,,90071,,1538693636,943671546,"""/tars/odom""","""/tars/base_footprint""",,,-2.06597733409,-0.619929913651,0.247961981567,,0.00337352629848,-0.00120857585273,0.9730276065,0.23066086719
1538693636961666861,,90072,,1538693636,953682921,"""/tars/odom""","""/tars/base_footprint""",,,-2.06794898856,-0.619045725553,0.248310940573,,0.00370879233548,-0.00248712578458,0.971983258546,0.235007668325
1538693636971928168,,90073,,1538693636,963688276,"""/tars/odom""","""/tars/base_footprint""",,,-2.07017630092,-0.617973940779,0.248553705013,,0.00459776412843,-0.00338724276187,0.971015456599,0.238948467661
1538693636981498393,,90074,,1538693636,973451546,"""/tars/odom""","""/tars/base_footprint""",,,-2.07234717288,-0.616996746009,0.248789547975,,0.00561064534125,-0.00338176914856,0.970002379323,0.243007136528
1538693636991694293,,90075,,1538693636,983639034,"""/tars/odom""","""/tars/base_footprint""",,,-2.07452722183,-0.615590312875,0.248389123373,,0.0048288303752,-0.00285313304269,0.969088708977,0.246648770851
1538693637002621325,,90076,,1538693636,994413383,"""/tars/odom""","""/tars/base_footprint""",,,-2.0767808095,-0.614240909313,0.248436985426,,0.0050435808982,-0.00238097712984,0.968220779678,0.250034827654
1538693637011848489,,90077,,1538693637,3608800,"""/tars/odom""","""/tars/base_footprint""",,,-2.07855960596,-0.612660549657,0.248865015659,,0.00538147604067,-0.00385020009107,0.9669767296,0.254778766947
1538693637021558370,,90078,,1538693637,13269722,"""/tars/odom""","""/tars/base_footprint""",,,-2.08078400742,-0.61077578281,0.248632497254,,0.00549685765559,-0.00331362154758,0.965984076317,0.258521892244
1538693637031658023,,90079,,1538693637,23620883,"""/tars/odom""","""/tars/base_footprint""",,,-2.08239402689,-0.608575861129,0.249407806389,,0.00417380961511,-0.00389931481223,0.965058974001,0.261970516197
1538693637042171055,,90080,,1538693637,34179441,"""/tars/odom""","""/tars/base_footprint""",,,-2.08503967157,-0.606237588305,0.248569692345,,0.00511175069238,-0.00044034440098,0.963884847868,0.266269930996
1538693637051796350,,90081,,1538693637,43632506,"""/tars/odom""","""/tars/base_footprint""",,,-2.08705401163,-0.604414497617,0.248665250266,,0.00448990879102,-0.00196188544283,0.962687001662,0.27057296346
1538693637061665857,,90082,,1538693637,53654250,"""/tars/odom""","""/tars/base_footprint""",,,-2.08875618103,-0.602163186826,0.248802044735,,0.00453505264602,-0.00237016810432,0.96143060064,0.275000028642
1538693637071765542,,90083,,1538693637,63634481,"""/tars/odom""","""/tars/base_footprint""",,,-2.09127101658,-0.599931892645,0.248470095019,,0.0034314592668,-0.00122959511194,0.960560258586,0.278048022486
1538693637082338644,,90084,,1538693637,74168916,"""/tars/odom""","""/tars/base_footprint""",,,-2.09295885927,-0.597747715536,0.248498454744,,0.00353645149703,-0.00048279965563,0.959283272499,0.28242319933
1538693637091709244,,90085,,1538693637,83719267,"""/tars/odom""","""/tars/base_footprint""",,,-2.09480347491,-0.59602153593,0.248617543563,,0.00395582519058,-0.00136081221485,0.95806217811,0.286529863212
1538693637127520706,,90086,,1538693637,119323961,"""/tars/odom""","""/tars/base_footprint""",,,-2.09678650951,-0.594570086602,0.248129975262,,0.00400772273834,-0.000513490224519,0.956736356973,0.290928200304
1538693637129848203,,90087,,1538693637,121888434,"""/tars/odom""","""/tars/base_footprint""",,,-2.10074879231,-0.591257972879,0.248431837156,,0.00374042634452,-0.00133314175572,0.954501811549,0.298178677464
1538693637131554577,,90088,,1538693637,123524032,"""/tars/odom""","""/tars/base_footprint""",,,-2.10243582133,-0.589883823582,0.248812870565,,0.00530155348872,-0.0032211370737,0.953101813499,0.302586270197
1538693637141384853,,90089,,1538693637,133494934,"""/tars/odom""","""/tars/base_footprint""",,,-2.10451994825,-0.588237757221,0.248662957196,,0.00541014341607,-0.00209855186848,0.952046995696,0.305896787191
1538693637151623822,,90090,,1538693637,143340107,"""/tars/odom""","""/tars/base_footprint""",,,-2.10652365159,-0.586674248109,0.248762455386,,0.00586387808297,-0.00227850957143,0.950806387231,0.309721870923
1538693637161899701,,90091,,1538693637,153732876,"""/tars/odom""","""/tars/base_footprint""",,,-2.10838858288,-0.584898030231,0.248938136071,,0.0059964228482,-0.00227425176471,0.94957048177,0.313488071292
1538693637171905716,,90092,,1538693637,163614911,"""/tars/odom""","""/tars/base_footprint""",,,-2.11030248943,-0.583288215933,0.249445127161,,0.00619678650749,-0.00506475327636,0.948222598932,0.317505670793
1538693637181380922,,90093,,1538693637,173243758,"""/tars/odom""","""/tars/base_footprint""",,,-2.11221831537,-0.581248862918,0.249301593795,,0.00553453881159,-0.00515098045801,0.947036149839,0.321037952863
1538693637191923962,,90094,,1538693637,183588955,"""/tars/odom""","""/tars/base_footprint""",,,-2.11404246237,-0.579123546941,0.249507961535,,0.00619409784319,-0.00523422537744,0.945700237541,0.324938912338
1538693637201774687,,90095,,1538693637,193629063,"""/tars/odom""","""/tars/base_footprint""",,,-2.11565080965,-0.576624416695,0.249500771155,,0.0057972484315,-0.00457501334257,0.944200503574,0.329288430126
1538693637211807834,,90096,,1538693637,203670827,"""/tars/odom""","""/tars/base_footprint""",,,-2.11752773579,-0.574475324729,0.249115568157,,0.00555739437723,-0.00292637581083,0.942948778407,0.332878585963
1538693637221431848,,90097,,1538693637,213756987,"""/tars/odom""","""/tars/base_footprint""",,,-2.11891554532,-0.57228537275,0.249095005209,,0.00522932194706,-0.00338273259531,0.941424268704,0.337166958061
1538693637231058782,,90098,,1538693637,223366524,"""/tars/odom""","""/tars/base_footprint""",,,-2.12093340291,-0.569966164418,0.249054640774,,0.00479639175783,-0.00358043725901,0.940160053458,0.340680567359
1538693637241878959,,90099,,1538693637,234208511,"""/tars/odom""","""/tars/base_footprint""",,,-2.12294282376,-0.567727189406,0.248718764348,,0.0042743071948,-0.00180668731358,0.938977451633,0.34394739642
1538693637250972639,,90100,,1538693637,243368361,"""/tars/odom""","""/tars/base_footprint""",,,-2.12433444131,-0.565475588801,0.249036887989,,0.00483751180796,-0.00174978895863,0.937388059014,0.348248709311
1538693637261371297,,90101,,1538693637,253712305,"""/tars/odom""","""/tars/base_footprint""",,,-2.12605602759,-0.563840370351,0.249357032639,,0.00535704784122,-0.00326721059975,0.935999625105,0.351945065567
1538693637270904958,,90102,,1538693637,263250128,"""/tars/odom""","""/tars/base_footprint""",,,-2.12792405624,-0.561755249353,0.248758401331,,0.00600340623265,-0.000534794288721,0.934657590095,0.355498048357
1538693637281358383,,90103,,1538693637,273465861,"""/tars/odom""","""/tars/base_footprint""",,,-2.12940800069,-0.559658079379,0.249302147501,,0.00519200115543,-0.00120456113745,0.933298836869,0.359061099614
1538693637291992629,,90104,,1538693637,284215162,"""/tars/odom""","""/tars/base_footprint""",,,-2.13105791478,-0.558056092734,0.249109407211,,0.00636985371613,-0.00219918707946,0.931489713861,0.363705239873
1538693637301085268,,90105,,1538693637,293194335,"""/tars/odom""","""/tars/base_footprint""",,,-2.13265007642,-0.556576779014,0.249624297075,,0.00589866091896,-0.00507983606396,0.930041767435,0.367371354207
1538693637331039813,,90106,,1538693637,323197504,"""/tars/odom""","""/tars/base_footprint""",,,-2.13444177256,-0.554507203955,0.249562744942,,0.0065020806131,-0.00425346740067,0.928541825893,0.371146478537
1538693637332774891,,90107,,1538693637,325042561,"""/tars/odom""","""/tars/base_footprint""",,,-2.13765872238,-0.549744342866,0.249408571883,,0.0065127467775,-0.00226843210869,0.925606014469,0.37842561267
1538693637343597972,,90108,,1538693637,335612260,"""/tars/odom""","""/tars/base_footprint""",,,-2.13879489902,-0.547926482567,0.249507603342,,0.00652062161214,-0.0030648713246,0.923889367779,0.382591850623
1538693637352307001,,90109,,1538693637,344352381,"""/tars/odom""","""/tars/base_footprint""",,,-2.14051264775,-0.544891186082,0.249862345871,,0.00570721984376,-0.00403636447516,0.922423239035,0.386117214704
1538693637361154728,,90110,,1538693637,353363452,"""/tars/odom""","""/tars/base_footprint""",,,-2.14220318351,-0.5422850957,0.249801130618,,0.00509254423037,-0.0034476607901,0.921012122308,0.389485365823
1538693637371511140,,90111,,1538693637,363569494,"""/tars/odom""","""/tars/base_footprint""",,,-2.14373359941,-0.53984876053,0.249565551451,,0.00407974757198,-0.00332152357814,0.919324478814,0.393465151944
1538693637381332210,,90112,,1538693637,373406481,"""/tars/odom""","""/tars/base_footprint""",,,-2.14482109123,-0.537100615833,0.249876633369,,0.00467599664512,-0.00307830551933,0.917404761604,0.397916024402
1538693637391848095,,90113,,1538693637,384081433,"""/tars/odom""","""/tars/base_footprint""",,,-2.14657845301,-0.53452502446,0.249557343089,,0.00434880515941,-0.00135801538606,0.916103591906,0.400915767443
1538693637401646037,,90114,,1538693637,393633325,"""/tars/odom""","""/tars/base_footprint""",,,-2.14767446726,-0.53210901683,0.249648415639,,0.00380714637106,-0.000239271165934,0.914328708374,0.404954888141
1538693637411289481,,90115,,1538693637,403397579,"""/tars/odom""","""/tars/base_footprint""",,,-2.1494075476,-0.530149193075,0.249632788285,,0.00409664256869,-0.00167103769106,0.912452264091,0.409159248835
1538693637423075612,,90116,,1538693637,414677826,"""/tars/odom""","""/tars/base_footprint""",,,-2.15115012736,-0.528068559711,0.249759590437,,0.00394697340621,-0.00200417508915,0.910775433835,0.412878328088
1538693637432582385,,90117,,1538693637,424189253,"""/tars/odom""","""/tars/base_footprint""",,,-2.15247003152,-0.526061803277,0.249586915509,,0.00385651527275,-0.000606080582826,0.909085262256,0.416591821697
1538693637441939418,,90118,,1538693637,433579090,"""/tars/odom""","""/tars/base_footprint""",,,-2.15403875453,-0.524255158882,0.249628734157,,0.00471691837141,-0.00174142912591,0.907169047376,0.420736304101
1538693637451349316,,90119,,1538693637,443471852,"""/tars/odom""","""/tars/base_footprint""",,,-2.15545035187,-0.522189526337,0.250269270501,,0.00478105853391,-0.00362995944027,0.905652809508,0.423977538914
1538693637461289523,,90120,,1538693637,453407070,"""/tars/odom""","""/tars/base_footprint""",,,-2.15684811088,-0.520390913748,0.250511086836,,0.00567872311903,-0.00532000986695,0.90374332118,0.428004040893
1538693637471942933,,90121,,1538693637,463936688,"""/tars/odom""","""/tars/base_footprint""",,,-2.15855643917,-0.518276670137,0.250366235531,,0.0058562687059,-0.00510254397491,0.902042079881,0.431578213405
1538693637481371460,,90122,,1538693637,473352912,"""/tars/odom""","""/tars/base_footprint""",,,-2.15973526339,-0.515689447053,0.250205731748,,0.00545348281561,-0.00236685261075,0.900525413103,0.434762737466
1538693637491351596,,90123,,1538693637,483515415,"""/tars/odom""","""/tars/base_footprint""",,,-2.16163779821,-0.513257771228,0.249831539182,,0.00467857861314,-0.00268842439352,0.89921505763,0.437473614527
1538693637502960473,,90124,,1538693637,494710815,"""/tars/odom""","""/tars/base_footprint""",,,-2.16230848513,-0.510909060158,0.249988632055,,0.00560344419424,-0.00339251075745,0.89666560553,0.442660009649
1538693637536321000,,90125,,1538693637,528120490,"""/tars/odom""","""/tars/base_footprint""",,,-2.1632432936,-0.507928188891,0.250277613654,,0.00447630954532,-0.00313271733659,0.894924378884,0.446184384323
1538693637537840128,,90126,,1538693637,529648091,"""/tars/odom""","""/tars/base_footprint""",,,-2.16604932957,-0.502872609995,0.249670460405,,0.00461936129466,-0.00230809304855,0.891001080634,0.453971814672
1538693637541296136,,90127,,1538693637,533308060,"""/tars/odom""","""/tars/base_footprint""",,,-2.16715063797,-0.500216700142,0.250085721475,,0.0038951414425,-0.00262305104355,0.889475047905,0.456959611596
1538693637551026364,,90128,,1538693637,543119854,"""/tars/odom""","""/tars/base_footprint""",,,-2.16874599222,-0.498217901217,0.25004921142,,0.00387464032991,-0.00481622897129,0.887365784961,0.461024679146
1538693637561331751,,90129,,1538693637,553079006,"""/tars/odom""","""/tars/base_footprint""",,,-2.1693287832,-0.495499244649,0.24986355335,,0.00380154493727,-0.00152466697477,0.885495918998,0.464629100558
1538693637571471053,,90130,,1538693637,563385474,"""/tars/odom""","""/tars/base_footprint""",,,-2.17082965736,-0.493572055312,0.24984943084,,0.00428163691446,-0.00357805656542,0.883448617983,0.468494828659
1538693637582060196,,90131,,1538693637,573784641,"""/tars/odom""","""/tars/base_footprint""",,,-2.17223720631,-0.491450151195,0.249926371446,,0.00493564443138,-0.0039732883441,0.881568260052,0.472014041382
1538693637591603439,,90132,,1538693637,583412019,"""/tars/odom""","""/tars/base_footprint""",,,-2.17306967436,-0.489364860512,0.250070582116,,0.00558604184184,-0.00411277985753,0.879444158847,0.475951523423
1538693637603092568,,90133,,1538693637,595023014,"""/tars/odom""","""/tars/base_footprint""",,,-2.17414823838,-0.486783172185,0.250458770322,,0.00532763081882,-0.00411575762465,0.877788862385,0.479000407058
1538693637611472017,,90134,,1538693637,603360565,"""/tars/odom""","""/tars/base_footprint""",,,-2.17554640096,-0.484454222244,0.250879937713,,0.00546246267212,-0.00554828769234,0.875985933579,0.482273804158
1538693637621110764,,90135,,1538693637,613023230,"""/tars/odom""","""/tars/base_footprint""",,,-2.17623287413,-0.482522028154,0.250442708468,,0.0060428046936,-0.00545707513607,0.873599140735,0.486578098716
1538693637632025050,,90136,,1538693637,623813368,"""/tars/odom""","""/tars/base_footprint""",,,-2.17705124655,-0.479745095942,0.250562181391,,0.00600247710662,-0.00379369736249,0.871915742187,0.489604449178
1538693637641336080,,90137,,1538693637,633362289,"""/tars/odom""","""/tars/base_footprint""",,,-2.1777679002,-0.476929064985,0.250764695462,,0.00603999144822,-0.00479214459604,0.869752419122,0.493428093327
1538693637651433020,,90138,,1538693637,643381010,"""/tars/odom""","""/tars/base_footprint""",,,-2.17827361459,-0.474329661063,0.250800054948,,0.00599342258017,-0.00437699900812,0.867623695111,0.497166012964
1538693637661731864,,90139,,1538693637,653630594,"""/tars/odom""","""/tars/base_footprint""",,,-2.17964740001,-0.471652361467,0.250629566065,,0.00625860151253,-0.00597621883806,0.86540881987,0.500991705727
1538693637671362566,,90140,,1538693637,663295701,"""/tars/odom""","""/tars/base_footprint""",,,-2.18018348376,-0.46894619003,0.250608854224,,0.00565786077607,-0.00402083928213,0.863762399115,0.503851505245
1538693637682036994,,90141,,1538693637,673406752,"""/tars/odom""","""/tars/base_footprint""",,,-2.18082549911,-0.466236646833,0.250559416669,,0.00554902028474,-0.00401933405098,0.861847554555,0.507121135465
1538693637691545585,,90142,,1538693637,683365700,"""/tars/odom""","""/tars/base_footprint""",,,-2.18149102646,-0.463774015624,0.250406710518,,0.00645934349082,-0.00376447385062,0.859393113402,0.511260777154
1538693637701110630,,90143,,1538693637,693061369,"""/tars/odom""","""/tars/base_footprint""",,,-2.18228361894,-0.461241700107,0.250471192134,,0.00635647049872,-0.00461311813559,0.857387140232,0.51461209293
1538693637712827132,,90144,,1538693637,704358316,"""/tars/odom""","""/tars/base_footprint""",,,-2.18302486962,-0.458471418173,0.250864478755,,0.00618395640224,-0.00458259449639,0.855705909996,0.517405212681
